text,label
"BON DE COMMANDE
RÉFÉRENCE: PO-9647
ÉMIS LE: 01/12/2024

FOURNISSEUR:
Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Total Energies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

DÉSIGNATION:
3 x Câble HDMI 2m - Prix unitaire: 238.59€ - Total: 715.77€
3 x جهاز تخزين - Prix unitaire: 465.10€ - Total: 1395.30€
6 x Clavier Logitech - Prix unitaire: 457.03€ - Total: 2742.18€
10 x جهاز تخزين - Prix unitaire: 321.02€ - Total: 3210.20€
10 x Serveur HP ProLiant - Prix unitaire: 416.57€ - Total: 4165.70€
9 x حاسوب محمول - Prix unitaire: 460.10€ - Total: 4140.90€


CONDITIONS:
Livraison: 24 jours
Paiement: بطاقة ائتمان

MONTANT:
Total HT: 16370.05€
TVA 5%: 818.50€
Total TTC: 17188.55€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-6318
ÉMIS LE: 05/05/2025

FOURNISSEUR:
التقنية الحديثة
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
Michelin
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
8 x Serveur HP ProLiant - Prix unitaire: 282.48€ - Total: 2259.84€
5 x Routeur Cisco - Prix unitaire: 116.55€ - Total: 582.75€
4 x Écran Dell 27"" - Prix unitaire: 306.13€ - Total: 1224.52€


CONDITIONS:
Livraison: 3 jours
Paiement: شيك

MONTANT:
Total HT: 4067.11€
TVA 20%: 813.42€
Total TTC: 4880.53€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-2089
ÉMIS LE: 17/04/2025

FOURNISSEUR:
Dupont Entreprises
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Office Pro
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
10 x جهاز تخزين - Prix unitaire: 299.00€ - Total: 2990.00€
1 x Clavier Logitech - Prix unitaire: 353.56€ - Total: 353.56€
7 x Filing Cabinet - Prix unitaire: 269.38€ - Total: 1885.66€
4 x Switch Netgear - Prix unitaire: 444.01€ - Total: 1776.04€
9 x Téléphone IP Cisco - Prix unitaire: 275.44€ - Total: 2478.96€
5 x Laptop Dell XPS 15 - Prix unitaire: 28.28€ - Total: 141.40€


CONDITIONS:
Livraison: 19 jours
Paiement: Chèque

MONTANT:
Total HT: 9625.62€
TVA 5%: 481.28€
Total TTC: 10106.90€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-5576
ÉMIS LE: 07/02/2025

FOURNISSEUR:
Carrefour
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
مؤسسة التجارة
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
2 x Whiteboard - Prix unitaire: 454.46€ - Total: 908.92€
8 x Imprimante HP LaserJet - Prix unitaire: 433.15€ - Total: 3465.20€
5 x طابعة ليزر - Prix unitaire: 197.67€ - Total: 988.35€


CONDITIONS:
Livraison: 19 jours
Paiement: Check

MONTANT:
Total HT: 5362.47€
TVA 20%: 1072.49€
Total TTC: 6434.96€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1669
ÉMIS LE: 06/01/2025

FOURNISSEUR:
Total Energies
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Office Pro
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
9 x Water Dispenser - Prix unitaire: 295.47€ - Total: 2659.23€
3 x Whiteboard - Prix unitaire: 106.73€ - Total: 320.19€
1 x Serveur HP ProLiant - Prix unitaire: 202.58€ - Total: 202.58€
9 x Scanner Epson - Prix unitaire: 274.71€ - Total: 2472.39€
10 x Water Dispenser - Prix unitaire: 413.05€ - Total: 4130.50€
8 x Coffee Machine - Prix unitaire: 204.11€ - Total: 1632.88€


CONDITIONS:
Livraison: 30 jours
Paiement: Carte bancaire

MONTANT:
Total HT: 11417.77€
TVA 10%: 1141.78€
Total TTC: 12559.55€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1235
ÉMIS LE: 25/01/2025

FOURNISSEUR:
Industrial Equipment
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
الشركة العربية
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
9 x Scanner Epson - Prix unitaire: 464.73€ - Total: 4182.57€
6 x Scanner Epson - Prix unitaire: 143.74€ - Total: 862.44€
2 x Téléphone IP Cisco - Prix unitaire: 46.25€ - Total: 92.50€
3 x Laptop Dell XPS 15 - Prix unitaire: 384.34€ - Total: 1153.02€


CONDITIONS:
Livraison: 4 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 6290.53€
TVA 10%: 629.05€
Total TTC: 6919.58€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-6023
ÉMIS LE: 11/01/2025

FOURNISSEUR:
Michelin
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Office Pro
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
9 x جهاز تخزين - Prix unitaire: 357.67€ - Total: 3219.03€
8 x Filing Cabinet - Prix unitaire: 335.06€ - Total: 2680.48€
4 x Conference Table - Prix unitaire: 376.44€ - Total: 1505.76€
7 x طابعة ليزر - Prix unitaire: 486.31€ - Total: 3404.17€
1 x Switch Netgear - Prix unitaire: 110.81€ - Total: 110.81€


CONDITIONS:
Livraison: 6 jours
Paiement: Cash on Delivery

MONTANT:
Total HT: 10920.25€
TVA 10%: 1092.03€
Total TTC: 12012.28€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8771
ÉMIS LE: 29/01/2025

FOURNISSEUR:
الشركة العربية
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Total Energies
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
4 x خادم شبكة - Prix unitaire: 331.88€ - Total: 1327.52€
3 x Scanner Epson - Prix unitaire: 132.81€ - Total: 398.43€


CONDITIONS:
Livraison: 17 jours
Paiement: Check

MONTANT:
Total HT: 1725.95€
TVA 10%: 172.59€
Total TTC: 1898.54€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8497
ÉMIS LE: 22/12/2024

FOURNISSEUR:
Orange
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
التقنية الحديثة
456 Market St, San Francisco, CA 94105, USA

DÉSIGNATION:
3 x طابعة ليزر - Prix unitaire: 327.73€ - Total: 983.19€
3 x Clavier Logitech - Prix unitaire: 84.36€ - Total: 253.08€
3 x Scanner Epson - Prix unitaire: 418.50€ - Total: 1255.50€


CONDITIONS:
Livraison: 19 jours
Paiement: Prélèvement automatique

MONTANT:
Total HT: 2491.77€
TVA 10%: 249.18€
Total TTC: 2740.95€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1201
ÉMIS LE: 19/12/2024

FOURNISSEUR:
Bureau Vallée
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Global Supplies
789 Business Ave, Chicago, IL 60601, USA

DÉSIGNATION:
8 x Paper Shredder - Prix unitaire: 338.39€ - Total: 2707.12€
10 x Coffee Machine - Prix unitaire: 316.52€ - Total: 3165.20€
1 x Routeur Cisco - Prix unitaire: 390.95€ - Total: 390.95€
10 x Scanner Epson - Prix unitaire: 51.24€ - Total: 512.40€
10 x Souris Microsoft - Prix unitaire: 344.80€ - Total: 3448.00€
10 x Office Desk - Prix unitaire: 107.09€ - Total: 1070.90€


CONDITIONS:
Livraison: 21 jours
Paiement: Chèque

MONTANT:
Total HT: 11294.57€
TVA 20%: 2258.91€
Total TTC: 13553.48€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7045
ÉMIS LE: 13/01/2025

FOURNISSEUR:
Industrial Equipment
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Tech Solutions
789 Business Ave, Chicago, IL 60601, USA

DÉSIGNATION:
1 x Écran Dell 27"" - Prix unitaire: 204.24€ - Total: 204.24€
5 x Coffee Machine - Prix unitaire: 163.60€ - Total: 818.00€
5 x Office Desk - Prix unitaire: 382.71€ - Total: 1913.55€
5 x Scanner Epson - Prix unitaire: 120.65€ - Total: 603.25€


CONDITIONS:
Livraison: 8 jours
Paiement: شيك

MONTANT:
Total HT: 3539.04€
TVA 10%: 353.90€
Total TTC: 3892.94€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8470
ÉMIS LE: 21/03/2025

FOURNISSEUR:
Industrial Equipment
123 Main St, New York, NY 10001, USA

DESTINATAIRE:
Michelin
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
6 x طابعة ليزر - Prix unitaire: 356.70€ - Total: 2140.20€
2 x Clavier Logitech - Prix unitaire: 81.84€ - Total: 163.68€
5 x Conference Table - Prix unitaire: 14.79€ - Total: 73.95€


CONDITIONS:
Livraison: 8 jours
Paiement: Prélèvement automatique

MONTANT:
Total HT: 2377.83€
TVA 10%: 237.78€
Total TTC: 2615.61€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9785
ÉMIS LE: 09/12/2024

FOURNISSEUR:
Orange
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Michelin
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
2 x جهاز تخزين - Prix unitaire: 394.05€ - Total: 788.10€
5 x Whiteboard - Prix unitaire: 160.60€ - Total: 803.00€
4 x حاسوب محمول - Prix unitaire: 392.14€ - Total: 1568.56€
2 x Laptop Dell XPS 15 - Prix unitaire: 222.45€ - Total: 444.90€


CONDITIONS:
Livraison: 20 jours
Paiement: شيك

MONTANT:
Total HT: 3604.56€
TVA 20%: 720.91€
Total TTC: 4325.47€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-5578
ÉMIS LE: 01/03/2025

FOURNISSEUR:
Carrefour
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
التقنية الحديثة
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
7 x خادم شبكة - Prix unitaire: 441.91€ - Total: 3093.37€
1 x Switch Netgear - Prix unitaire: 302.98€ - Total: 302.98€


CONDITIONS:
Livraison: 10 jours
Paiement: Cash on Delivery

MONTANT:
Total HT: 3396.35€
TVA 10%: 339.63€
Total TTC: 3735.98€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9388
ÉMIS LE: 07/12/2024

FOURNISSEUR:
Michelin
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Orange
123 Rue de Paris, 75001 Paris, France

DÉSIGNATION:
8 x Imprimante HP LaserJet - Prix unitaire: 357.10€ - Total: 2856.80€
2 x Whiteboard - Prix unitaire: 260.68€ - Total: 521.36€
4 x Téléphone IP Cisco - Prix unitaire: 86.43€ - Total: 345.72€
3 x Scanner Epson - Prix unitaire: 236.75€ - Total: 710.25€


CONDITIONS:
Livraison: 27 jours
Paiement: Prélèvement automatique

MONTANT:
Total HT: 4434.13€
TVA 20%: 886.83€
Total TTC: 5320.96€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1161
ÉMIS LE: 21/03/2025

FOURNISSEUR:
الشركة العربية
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Office Pro
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
6 x حاسوب محمول - Prix unitaire: 26.41€ - Total: 158.46€
9 x شاشة عرض - Prix unitaire: 227.41€ - Total: 2046.69€
6 x Office Chair - Prix unitaire: 187.18€ - Total: 1123.08€
3 x Clavier Logitech - Prix unitaire: 343.43€ - Total: 1030.29€
7 x جهاز تخزين - Prix unitaire: 472.76€ - Total: 3309.32€


CONDITIONS:
Livraison: 8 jours
Paiement: Cash on Delivery

MONTANT:
Total HT: 7667.84€
TVA 5%: 383.39€
Total TTC: 8051.23€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-5457
ÉMIS LE: 20/01/2025

FOURNISSEUR:
التقنية الحديثة
45 Avenue des Champs-Élysées, 75008 Paris, France

DESTINATAIRE:
Total Energies
456 Market St, San Francisco, CA 94105, USA

DÉSIGNATION:
10 x Conference Table - Prix unitaire: 118.70€ - Total: 1187.00€
6 x Souris Microsoft - Prix unitaire: 48.81€ - Total: 292.86€
3 x Filing Cabinet - Prix unitaire: 201.28€ - Total: 603.84€
6 x Scanner Epson - Prix unitaire: 261.89€ - Total: 1571.34€
9 x Office Chair - Prix unitaire: 313.31€ - Total: 2819.79€


CONDITIONS:
Livraison: 9 jours
Paiement: Chèque

MONTANT:
Total HT: 6474.83€
TVA 10%: 647.48€
Total TTC: 7122.31€

Signature: ________________
",purchase_order
"PURCHASE ORDER
PO Number: PO-2025
Date: 11/17/2024
Vendor: Office Pro
شارع الملك فهد، الرياض، المملكة العربية السعودية

Bill To: شركة المستقبل
789 Business Ave, Chicago, IL 60601, USA

Items:
1 x Conference Table - Unit price: $78.73 - Total: $78.73
4 x Whiteboard - Unit price: $132.89 - Total: $531.56
5 x Conference Table - Unit price: $70.72 - Total: $353.60
3 x Laptop Dell XPS 15 - Unit price: $24.10 - Total: $72.30


Subtotal: $1036.19
Tax (20%): $207.24
Total: $1243.43

Delivery terms: 19 days
Payment method: Credit Card

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-5005
Date: 12/29/2024
Vendor: Tech Solutions
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Bill To: Leroy Merlin
78 Boulevard Haussmann, 75009 Paris, France

Items:
5 x حاسوب محمول - Unit price: $298.30 - Total: $1491.50
3 x Office Chair - Unit price: $220.01 - Total: $660.03


Subtotal: $2151.53
Tax (5%): $107.58
Total: $2259.11

Delivery terms: 7 days
Payment method: شيك

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-3401
Date: 02/14/2025
Vendor: Schmidt Groupe
789 Business Ave, Chicago, IL 60601, USA

Bill To: التقنية الحديثة
123 Main St, New York, NY 10001, USA

Items:
4 x Souris Microsoft - Unit price: $58.50 - Total: $234.00
1 x Téléphone IP Cisco - Unit price: $380.29 - Total: $380.29
7 x حاسوب محمول - Unit price: $13.28 - Total: $92.96
10 x Scanner Epson - Unit price: $197.03 - Total: $1970.30


Subtotal: $2677.55
Tax (5%): $133.88
Total: $2811.43

Delivery terms: 30 days
Payment method: شيك

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-9902
Date: 12/27/2024
Vendor: Tech Solutions
123 Rue de Paris, 75001 Paris, France

Bill To: Total Energies
123 Main St, New York, NY 10001, USA

Items:
6 x Coffee Machine - Unit price: $146.70 - Total: $880.20
5 x حاسوب محمول - Unit price: $247.41 - Total: $1237.05
8 x Filing Cabinet - Unit price: $177.69 - Total: $1421.52
9 x Clavier Logitech - Unit price: $69.58 - Total: $626.22


Subtotal: $4164.99
Tax (20%): $833.00
Total: $4997.99

Delivery terms: 20 days
Payment method: Bank Transfer

ختم الشركة والتوقيع
",purchase_order
"PURCHASE ORDER
PO Number: PO-8874
Date: 03/20/2025
Vendor: Dupont Entreprises
123 Main St, New York, NY 10001, USA

Bill To: Tech Solutions
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
2 x Imprimante HP LaserJet - Unit price: $30.23 - Total: $60.46
5 x Switch Netgear - Unit price: $291.85 - Total: $1459.25
8 x Scanner Epson - Unit price: $145.37 - Total: $1162.96
10 x Imprimante HP LaserJet - Unit price: $169.53 - Total: $1695.30
4 x خادم شبكة - Unit price: $302.70 - Total: $1210.80


Subtotal: $5588.77
Tax (20%): $1117.75
Total: $6706.52

Delivery terms: 11 days
Payment method: Check

Signature et cachet de l'entreprise
",purchase_order
"PURCHASE ORDER
PO Number: PO-6627
Date: 03/04/2025
Vendor: شركة المستقبل
123 Main St, New York, NY 10001, USA

Bill To: Leroy Merlin
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
3 x Souris Microsoft - Unit price: $443.17 - Total: $1329.51
8 x Serveur HP ProLiant - Unit price: $457.57 - Total: $3660.56


Subtotal: $4990.07
Tax (10%): $499.01
Total: $5489.08

Delivery terms: 18 days
Payment method: Carte bancaire

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-1835
Date: 12/05/2024
Vendor: Industrial Equipment
456 Market St, San Francisco, CA 94105, USA

Bill To: Tech Solutions
45 Avenue des Champs-Élysées, 75008 Paris, France

Items:
8 x Écran Dell 27"" - Unit price: $270.18 - Total: $2161.44
6 x Whiteboard - Unit price: $281.02 - Total: $1686.12


Subtotal: $3847.56
Tax (10%): $384.76
Total: $4232.32

Delivery terms: 3 days
Payment method: Bank Transfer

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-9916
Date: 03/06/2025
Vendor: Industrial Equipment
456 Market St, San Francisco, CA 94105, USA

Bill To: Michelin
78 Boulevard Haussmann, 75009 Paris, France

Items:
3 x Water Dispenser - Unit price: $479.60 - Total: $1438.80
7 x Conference Table - Unit price: $188.73 - Total: $1321.11


Subtotal: $2759.91
Tax (10%): $275.99
Total: $3035.90

Delivery terms: 6 days
Payment method: Chèque

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-3013
Date: 01/24/2025
Vendor: Total Energies
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Leroy Merlin
56 Rue de Lyon, 69001 Lyon, France

Items:
6 x Paper Shredder - Unit price: $365.66 - Total: $2193.96
7 x Conference Table - Unit price: $300.62 - Total: $2104.34
4 x Switch Netgear - Unit price: $383.66 - Total: $1534.64


Subtotal: $5832.94
Tax (20%): $1166.59
Total: $6999.53

Delivery terms: 6 days
Payment method: Prélèvement automatique

توقيع معتمد
",purchase_order
"PURCHASE ORDER
PO Number: PO-6042
Date: 04/29/2025
Vendor: Global Supplies
56 Rue de Lyon, 69001 Lyon, France

Bill To: Tech Solutions
456 Market St, San Francisco, CA 94105, USA

Items:
2 x Filing Cabinet - Unit price: $62.93 - Total: $125.86
8 x طابعة ليزر - Unit price: $380.63 - Total: $3045.04


Subtotal: $3170.90
Tax (20%): $634.18
Total: $3805.08

Delivery terms: 21 days
Payment method: Carte bancaire

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-1075
Date: 12/18/2024
Vendor: مؤسسة التجارة
456 Market St, San Francisco, CA 94105, USA

Bill To: Dupont Entreprises
456 Market St, San Francisco, CA 94105, USA

Items:
9 x Clavier Logitech - Unit price: $332.63 - Total: $2993.67
4 x حاسوب محمول - Unit price: $358.95 - Total: $1435.80
1 x Souris Microsoft - Unit price: $95.19 - Total: $95.19
3 x جهاز تخزين - Unit price: $202.95 - Total: $608.85
3 x Paper Shredder - Unit price: $474.73 - Total: $1424.19
4 x شاشة عرض - Unit price: $48.85 - Total: $195.40


Subtotal: $6753.10
Tax (10%): $675.31
Total: $7428.41

Delivery terms: 9 days
Payment method: Chèque

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-5896
Date: 04/13/2025
Vendor: Dupont Entreprises
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Bill To: Orange
56 Rue de Lyon, 69001 Lyon, France

Items:
3 x خادم شبكة - Unit price: $182.87 - Total: $548.61
3 x Souris Microsoft - Unit price: $55.68 - Total: $167.04


Subtotal: $715.65
Tax (5%): $35.78
Total: $751.43

Delivery terms: 17 days
Payment method: Virement bancaire

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-4900
Date: 11/26/2024
Vendor: الشركة العربية
456 Market St, San Francisco, CA 94105, USA

Bill To: Carrefour
78 Boulevard Haussmann, 75009 Paris, France

Items:
6 x خادم شبكة - Unit price: $290.36 - Total: $1742.16
6 x Conference Table - Unit price: $89.15 - Total: $534.90
6 x Téléphone IP Cisco - Unit price: $93.27 - Total: $559.62
9 x طابعة ليزر - Unit price: $183.20 - Total: $1648.80


Subtotal: $4485.48
Tax (5%): $224.27
Total: $4709.75

Delivery terms: 30 days
Payment method: Virement bancaire

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-7195
Date: 11/20/2024
Vendor: Bureau Vallée
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Orange
123 Rue de Paris, 75001 Paris, France

Items:
5 x Filing Cabinet - Unit price: $310.00 - Total: $1550.00
4 x Switch Netgear - Unit price: $30.39 - Total: $121.56
6 x Clavier Logitech - Unit price: $413.96 - Total: $2483.76
1 x Téléphone IP Cisco - Unit price: $196.59 - Total: $196.59
7 x Filing Cabinet - Unit price: $57.44 - Total: $402.08


Subtotal: $4753.99
Tax (20%): $950.80
Total: $5704.79

Delivery terms: 18 days
Payment method: Check

ختم الشركة والتوقيع
",purchase_order
"PURCHASE ORDER
PO Number: PO-2098
Date: 03/14/2025
Vendor: Schmidt Groupe
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Total Energies
78 Boulevard Haussmann, 75009 Paris, France

Items:
9 x شاشة عرض - Unit price: $368.90 - Total: $3320.10
10 x Filing Cabinet - Unit price: $247.86 - Total: $2478.60
1 x Switch Netgear - Unit price: $73.57 - Total: $73.57


Subtotal: $5872.27
Tax (5%): $293.61
Total: $6165.88

Delivery terms: 29 days
Payment method: تحويل بنكي

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-1515
Date: 04/14/2025
Vendor: Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Carrefour
56 Rue de Lyon, 69001 Lyon, France

Items:
1 x Whiteboard - Unit price: $473.82 - Total: $473.82
5 x Serveur HP ProLiant - Unit price: $317.71 - Total: $1588.55
4 x Coffee Machine - Unit price: $221.02 - Total: $884.08
8 x Laptop Dell XPS 15 - Unit price: $141.77 - Total: $1134.16


Subtotal: $4080.61
Tax (20%): $816.12
Total: $4896.73

Delivery terms: 21 days
Payment method: شيك

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-8797
Date: 05/12/2025
Vendor: Total Energies
45 Avenue des Champs-Élysées, 75008 Paris, France

Bill To: شركة المستقبل
123 Main St, New York, NY 10001, USA

Items:
10 x Paper Shredder - Unit price: $169.40 - Total: $1694.00
5 x Laptop Dell XPS 15 - Unit price: $245.67 - Total: $1228.35
3 x خادم شبكة - Unit price: $91.94 - Total: $275.82


Subtotal: $3198.17
Tax (10%): $319.82
Total: $3517.99

Delivery terms: 17 days
Payment method: Virement bancaire

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-3887
Date: 03/03/2025
Vendor: Industrial Equipment
شارع الملك فهد، الرياض، المملكة العربية السعودية

Bill To: Leroy Merlin
123 Main St, New York, NY 10001, USA

Items:
8 x Laptop Dell XPS 15 - Unit price: $323.42 - Total: $2587.36
8 x Clavier Logitech - Unit price: $123.75 - Total: $990.00


Subtotal: $3577.36
Tax (20%): $715.47
Total: $4292.83

Delivery terms: 21 days
Payment method: Cash on Delivery

توقيع معتمد
",purchase_order
"PURCHASE ORDER
PO Number: PO-9179
Date: 05/02/2025
Vendor: Total Energies
789 Business Ave, Chicago, IL 60601, USA

Bill To: مؤسسة التجارة
56 Rue de Lyon, 69001 Lyon, France

Items:
9 x خادم شبكة - Unit price: $121.60 - Total: $1094.40
6 x شاشة عرض - Unit price: $310.68 - Total: $1864.08
7 x Téléphone IP Cisco - Unit price: $157.99 - Total: $1105.93


Subtotal: $4064.41
Tax (10%): $406.44
Total: $4470.85

Delivery terms: 15 days
Payment method: Bank Transfer

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-6576
Date: 03/10/2025
Vendor: Office Pro
56 Rue de Lyon, 69001 Lyon, France

Bill To: الشركة العربية
123 Main St, New York, NY 10001, USA

Items:
1 x Office Desk - Unit price: $21.34 - Total: $21.34
10 x Scanner Epson - Unit price: $141.65 - Total: $1416.50
4 x Water Dispenser - Unit price: $215.69 - Total: $862.76


Subtotal: $2300.60
Tax (20%): $460.12
Total: $2760.72

Delivery terms: 27 days
Payment method: Check

Signature et cachet de l'entreprise
",purchase_order
"PURCHASE ORDER
PO Number: PO-1909
Date: 01/14/2025
Vendor: Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Leroy Merlin
789 Business Ave, Chicago, IL 60601, USA

Items:
5 x Clavier Logitech - Unit price: $280.20 - Total: $1401.00
8 x Paper Shredder - Unit price: $286.99 - Total: $2295.92


Subtotal: $3696.92
Tax (5%): $184.85
Total: $3881.77

Delivery terms: 7 days
Payment method: Cash on Delivery

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-3683
Date: 04/06/2025
Vendor: شركة المستقبل
789 Business Ave, Chicago, IL 60601, USA

Bill To: Total Energies
123 Rue de Paris, 75001 Paris, France

Items:
3 x Whiteboard - Unit price: $168.86 - Total: $506.58
8 x Paper Shredder - Unit price: $179.60 - Total: $1436.80
4 x Câble HDMI 2m - Unit price: $115.97 - Total: $463.88
5 x خادم شبكة - Unit price: $40.19 - Total: $200.95


Subtotal: $2608.21
Tax (20%): $521.64
Total: $3129.85

Delivery terms: 22 days
Payment method: شيك

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-4375
Date: 04/13/2025
Vendor: Global Supplies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Bill To: Dupont Entreprises
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
7 x Whiteboard - Unit price: $20.36 - Total: $142.52
3 x خادم شبكة - Unit price: $165.93 - Total: $497.79
10 x Coffee Machine - Unit price: $312.28 - Total: $3122.80
8 x Clavier Logitech - Unit price: $171.58 - Total: $1372.64
3 x Water Dispenser - Unit price: $45.35 - Total: $136.05


Subtotal: $5271.80
Tax (5%): $263.59
Total: $5535.39

Delivery terms: 19 days
Payment method: Carte bancaire

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-9963
Date: 02/15/2025
Vendor: Carrefour
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Dupont Entreprises
456 Market St, San Francisco, CA 94105, USA

Items:
5 x Souris Microsoft - Unit price: $301.06 - Total: $1505.30
1 x Switch Netgear - Unit price: $190.59 - Total: $190.59
3 x Office Chair - Unit price: $45.03 - Total: $135.09
4 x خادم شبكة - Unit price: $432.48 - Total: $1729.92
10 x Scanner Epson - Unit price: $461.83 - Total: $4618.30
4 x Câble HDMI 2m - Unit price: $470.72 - Total: $1882.88


Subtotal: $10062.08
Tax (10%): $1006.21
Total: $11068.29

Delivery terms: 9 days
Payment method: Credit Card

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-7237
Date: 04/04/2025
Vendor: Dupont Entreprises
789 Business Ave, Chicago, IL 60601, USA

Bill To: Carrefour
شارع الملك فهد، الرياض، المملكة العربية السعودية

Items:
10 x Office Desk - Unit price: $288.25 - Total: $2882.50
8 x Filing Cabinet - Unit price: $189.44 - Total: $1515.52
2 x Laptop Dell XPS 15 - Unit price: $171.87 - Total: $343.74
8 x Paper Shredder - Unit price: $483.98 - Total: $3871.84


Subtotal: $8613.60
Tax (10%): $861.36
Total: $9474.96

Delivery terms: 29 days
Payment method: شيك

Company Stamp and Signature
",purchase_order
